1.000000e+03 5.500000e+02 0.000000e+00 5.000000e+01 1.165686e+02 1.171005e+02 1.147505e+02 1.169836e+02 1.150977e+02 6.574564e+02 6.759784e+02 5.922145e+02 7.093086e+02 6.456455e+02 6.575201e+02 6.760344e+02 5.922740e+02 7.093693e+02 6.457163e+02 6.628884e+02 6.812527e+02 5.982689e+02 7.143090e+02 6.511530e+02 1.305538e+03 1.285823e+03 1.305762e+03 1.305651e+03 1.283931e+03 1.489209e+03 1.475188e+03 1.489107e+03 1.489135e+03 1.464782e+03 1.062494e+03 1.062601e+03 1.062473e+03 1.062469e+03 1.062363e+03 1.020595e+03 1.020602e+03 1.020571e+03 1.020610e+03 1.020700e+03 2.304731e+02 2.308918e+02 2.300125e+02 2.305146e+02 2.302304e+02 4.355484e+02 4.376415e+02 4.305905e+02 4.363027e+02 4.321773e+02 6.411519e+02 6.644389e+02 5.887211e+02 6.526395e+02 6.031347e+02 6.552891e+02 6.770246e+02 6.078044e+02 6.659543e+02 6.206127e+02 1.257810e+03 1.235539e+03 1.263925e+03 1.262673e+03 1.238578e+03 1.073535e+03 1.047218e+03 1.089230e+03 1.070739e+03 1.054882e+03 1.215932e+03 1.194165e+03 1.220640e+03 1.223736e+03 1.198674e+03 1.288572e+03 1.271464e+03 1.283874e+03 1.301512e+03 1.267954e+03 9.357616e+02 9.361355e+02 9.349746e+02 9.350407e+02 9.339405e+02 7.111349e+02 7.104530e+02 7.119233e+02 7.086428e+02 7.090480e+02 8.481525e-01 8.585163e-01 8.277456e-01 8.523463e-01 8.364808e-01 6.088111e-01 6.110683e-01 6.160848e-01 5.852796e-01 5.978567e-01 5.331018e-01 5.332872e-01 5.329796e-01 5.350665e-01 5.350457e-01 6.348841e+02 6.585680e+02 5.819013e+02 6.463442e+02 5.964790e+02 4.356365e+02 4.377441e+02 4.306185e+02 4.363991e+02 4.322262e+02 6.560181e+02 6.778121e+02 6.083522e+02 6.667203e+02 6.212137e+02 7.130000e-01 9.370000e-01 2.400000e-01 1.190000e+00 5.270000e-01 1.054421e+00 1.040500e+00 1.054302e+00 1.054382e+00 1.040836e+00 2.746694e+02 3.028138e+02 2.746694e+02 2.746694e+02 3.130118e+02 1.000000e+00 -8.244718e-04 -1.285721e-03 -8.381550e-04 -8.262924e-04 -1.301343e-03 -2.000319e-01 -1.927143e-01 -1.982616e-01 -2.143157e-01 -2.043412e-01 2.113926e-01 2.370758e-01 1.737293e-01 2.345060e-01 2.078847e-01
1.000000e+03 6.000000e+02 0.000000e+00 5.000000e+01 1.170200e+02 1.175845e+02 1.151070e+02 1.174446e+02 1.154944e+02 6.901116e+02 7.072073e+02 6.243603e+02 7.436260e+02 6.780389e+02 6.901592e+02 7.072531e+02 6.244105e+02 7.436808e+02 6.780929e+02 6.952724e+02 7.122359e+02 6.300870e+02 7.483810e+02 6.832717e+02 1.409453e+03 1.387833e+03 1.409653e+03 1.409608e+03 1.385697e+03 1.561332e+03 1.545186e+03 1.561216e+03 1.561257e+03 1.533716e+03 1.074342e+03 1.074466e+03 1.074317e+03 1.074315e+03 1.074171e+03 1.024493e+03 1.024499e+03 1.024466e+03 1.024510e+03 1.024602e+03 2.523183e+02 2.527397e+02 2.519019e+02 2.523455e+02 2.520982e+02 4.771171e+02 4.790311e+02 4.726703e+02 4.777788e+02 4.738987e+02 6.944978e+02 7.159877e+02 6.424352e+02 7.057738e+02 6.548012e+02 7.078862e+02 7.280760e+02 6.601907e+02 7.184321e+02 6.713272e+02 1.329056e+03 1.304630e+03 1.335442e+03 1.334180e+03 1.307343e+03 1.138912e+03 1.110470e+03 1.154934e+03 1.136109e+03 1.117426e+03 1.286308e+03 1.262387e+03 1.290999e+03 1.294716e+03 1.266575e+03 1.357139e+03 1.337532e+03 1.352990e+03 1.370348e+03 1.333974e+03 9.477961e+02 9.481755e+02 9.469708e+02 9.468895e+02 9.456918e+02 7.108621e+02 7.101909e+02 7.116262e+02 7.078268e+02 7.082623e+02 8.457222e-01 8.563263e-01 8.248387e-01 8.499002e-01 8.339313e-01 6.053962e-01 6.082631e-01 6.121312e-01 5.812190e-01 5.936730e-01 5.350664e-01 5.352213e-01 5.350234e-01 5.372763e-01 5.373204e-01 6.886097e+02 7.105118e+02 6.359840e+02 6.998486e+02 6.485102e+02 4.772195e+02 4.791439e+02 4.727280e+02 4.778875e+02 4.739696e+02 7.085603e+02 7.287984e+02 6.607045e+02 7.191396e+02 6.718820e+02 7.190000e-01 9.270000e-01 2.290000e-01 1.230000e+00 5.310000e-01 1.051140e+00 1.036906e+00 1.051034e+00 1.051100e+00 1.037272e+00 1.755075e+02 1.926153e+02 1.753014e+02 1.755075e+02 1.990975e+02 1.000000e+00 -7.883545e-04 -1.265127e-03 -7.998600e-04 -7.907526e-04 -1.278657e-03 -2.034941e-01 -1.957148e-01 -2.021591e-01 -2.184343e-01 -2.086027e-01 2.116797e-01 2.374072e-01 1.738491e-01 2.351285e-01 2.086500e-01
1.000000e+03 6.500000e+02 0.000000e+00 5.000000e+01 1.174338e+02 1.180297e+02 1.154300e+02 1.178671e+02 1.158570e+02 7.235871e+02 7.393701e+02 6.569960e+02 7.788800e+02 7.110766e+02 7.236264e+02 7.394065e+02 6.570396e+02 7.789311e+02 7.111219e+02 7.284992e+02 7.441726e+02 6.624252e+02 7.834092e+02 7.160548e+02 1.512657e+03 1.489099e+03 1.512835e+03 1.512860e+03 1.486715e+03 1.635102e+03 1.616780e+03 1.634972e+03 1.635025e+03 1.604266e+03 1.087048e+03 1.087191e+03 1.087020e+03 1.087020e+03 1.086834e+03 1.028709e+03 1.028716e+03 1.028680e+03 1.028728e+03 1.028824e+03 2.742161e+02 2.746463e+02 2.738296e+02 2.742311e+02 2.740131e+02 5.186410e+02 5.204225e+02 5.145772e+02 5.192282e+02 5.155356e+02 7.473910e+02 7.672785e+02 6.953328e+02 7.585391e+02 7.058784e+02 7.601297e+02 7.789218e+02 7.119967e+02 7.706227e+02 7.215935e+02 1.401034e+03 1.374426e+03 1.407671e+03 1.406432e+03 1.376821e+03 1.205129e+03 1.174492e+03 1.221524e+03 1.202302e+03 1.180813e+03 1.357441e+03 1.331331e+03 1.362069e+03 1.366480e+03 1.335196e+03 1.426507e+03 1.404395e+03 1.422858e+03 1.440030e+03 1.400740e+03 9.607353e+02 9.611204e+02 9.598773e+02 9.596443e+02 9.583516e+02 7.108906e+02 7.102153e+02 7.117221e+02 7.072813e+02 7.078360e+02 8.434677e-01 8.543018e-01 8.221217e-01 8.476311e-01 8.315551e-01 6.024741e-01 6.058695e-01 6.087727e-01 5.776877e-01 5.900702e-01 5.368468e-01 5.369769e-01 5.368749e-01 5.392898e-01 5.393989e-01 7.418620e+02 7.621822e+02 6.892075e+02 7.529682e+02 6.999171e+02 5.187541e+02 5.205432e+02 5.146558e+02 5.193463e+02 5.156229e+02 7.607590e+02 7.795913e+02 7.124814e+02 7.712826e+02 7.221101e+02 7.180000e-01 9.090000e-01 2.090000e-01 1.270000e+00 5.250000e-01 1.048065e+00 1.033535e+00 1.047971e+00 1.048025e+00 1.033926e+00 1.123732e+02 1.238948e+02 1.133627e+02 1.133627e+02 1.290600e+02 1.000000e+00 -7.553377e-04 -1.246713e-03 -7.651249e-04 -7.581996e-04 -1.258566e-03 -2.065097e-01 -1.983189e-01 -2.055409e-01 -2.220825e-01 -2.123595e-01 2.118030e-01 2.376093e-01 1.737364e-01 2.355835e-01 2.091777e-01
1.000000e+03 7.000000e+02 0.000000e+00 5.000000e+01 1.178142e+02 1.184405e+02 1.157235e+02 1.182553e+02 1.161891e+02 7.578299e+02 7.723831e+02 6.901314e+02 8.150026e+02 7.447402e+02 7.578636e+02 7.724138e+02 6.901699e+02 8.150414e+02 7.447795e+02 7.625116e+02 7.769733e+02 6.952892e+02 8.193217e+02 7.494839e+02 1.615255e+03 1.589727e+03 1.615419e+03 1.615489e+03 1.587093e+03 1.710223e+03 1.689685e+03 1.710081e+03 1.710146e+03 1.676144e+03 1.100580e+03 1.100743e+03 1.100548e+03 1.100550e+03 1.100322e+03 1.033240e+03 1.033247e+03 1.033209e+03 1.033262e+03 1.033361e+03 2.961650e+02 2.966084e+02 2.957989e+02 2.961693e+02 2.959753e+02 5.601309e+02 5.618157e+02 5.563579e+02 5.606572e+02 5.571089e+02 7.998423e+02 8.182978e+02 7.474775e+02 8.109383e+02 7.563844e+02 8.120190e+02 8.295408e+02 7.632321e+02 8.225175e+02 7.714082e+02 1.473621e+03 1.444805e+03 1.480496e+03 1.479302e+03 1.446895e+03 1.272007e+03 1.239111e+03 1.288818e+03 1.269140e+03 1.244864e+03 1.429197e+03 1.400857e+03 1.433720e+03 1.438896e+03 1.404405e+03 1.496613e+03 1.471989e+03 1.493449e+03 1.510409e+03 1.468217e+03 9.745315e+02 9.749223e+02 9.736467e+02 9.732587e+02 9.718752e+02 7.112220e+02 7.105661e+02 7.121237e+02 7.070447e+02 7.076919e+02 8.413687e-01 8.524236e-01 8.195744e-01 8.455186e-01 8.293341e-01 5.999541e-01 6.038129e-01 6.058948e-01 5.745978e-01 5.869482e-01 5.384545e-01 5.385645e-01 5.385468e-01 5.411156e-01 5.412896e-01 7.946486e+02 8.135498e+02 7.416582e+02 8.056921e+02 7.507388e+02 5.602523e+02 5.619427e+02 5.564519e+02 5.607826e+02 5.572086e+02 8.126107e+02 8.301660e+02 7.636919e+02 8.231374e+02 7.718931e+02 7.080000e-01 8.870000e-01 1.820000e-01 1.310000e+00 5.100000e-01 1.045175e+00 1.030364e+00 1.045091e+00 1.045135e+00 1.030777e+00 7.369280e+01 8.206288e+01 7.369280e+01 7.369280e+01 8.512188e+01 1.000000e+00 -7.249332e-04 -1.230124e-03 -7.333406e-04 -7.281720e-04 -1.240607e-03 -2.091348e-01 -2.005734e-01 -2.084789e-01 -2.253090e-01 -2.156683e-01 2.118033e-01 2.377140e-01 1.734531e-01 2.359066e-01 2.095209e-01
1.000000e+03 7.500000e+02 0.000000e+00 5.000000e+01 1.181651e+02 1.188207e+02 1.159907e+02 1.186133e+02 1.164942e+02 7.927707e+02 8.061619e+02 7.237448e+02 8.518947e+02 7.789882e+02 7.928003e+02 8.061885e+02 7.237793e+02 8.519278e+02 7.790231e+02 7.972389e+02 8.105537e+02 7.286540e+02 8.560199e+02 7.835155e+02 1.717286e+03 1.689751e+03 1.717448e+03 1.717557e+03 1.686864e+03 1.786459e+03 1.763667e+03 1.786303e+03 1.786380e+03 1.749117e+03 1.114905e+03 1.115089e+03 1.114869e+03 1.114872e+03 1.114601e+03 1.038083e+03 1.038090e+03 1.038048e+03 1.038108e+03 1.038209e+03 3.181633e+02 3.186233e+02 3.178109e+02 3.181580e+02 3.179844e+02 6.015960e+02 6.032114e+02 5.980455e+02 6.020714e+02 5.986344e+02 8.518770e+02 8.690340e+02 7.989428e+02 8.629777e+02 8.063682e+02 8.635591e+02 8.799140e+02 8.139359e+02 8.741082e+02 8.207984e+02 1.546715e+03 1.515664e+03 1.553823e+03 1.552688e+03 1.517467e+03 1.339402e+03 1.304189e+03 1.356669e+03 1.336483e+03 1.309437e+03 1.501453e+03 1.470844e+03 1.505835e+03 1.511843e+03 1.474082e+03 1.567395e+03 1.540251e+03 1.564707e+03 1.581444e+03 1.536352e+03 9.891366e+02 9.895336e+02 9.882316e+02 9.876856e+02 9.862176e+02 7.118827e+02 7.112536e+02 7.128289e+02 7.071369e+02 7.078603e+02 8.394075e-01 8.506751e-01 8.171791e-01 8.435451e-01 8.272522e-01 5.977641e-01 6.020334e-01 6.034085e-01 5.718774e-01 5.842260e-01 5.399020e-01 5.399963e-01 5.400531e-01 5.427648e-01 5.430034e-01 8.469840e+02 8.646005e+02 7.934073e+02 8.580208e+02 8.010120e+02 6.017239e+02 6.033435e+02 5.981512e+02 6.022026e+02 5.987438e+02 8.641183e+02 8.805011e+02 8.143739e+02 8.746934e+02 8.212560e+02 6.900000e-01 8.560000e-01 1.510000e-01 1.340000e+00 4.870000e-01 1.042452e+00 1.027374e+00 1.042378e+00 1.042412e+00 1.027805e+00 4.853969e+01 5.499607e+01 4.853969e+01 4.853969e+01 5.731569e+01 1.000000e+00 -6.967599e-04 -1.215074e-03 -7.040352e-04 -7.003095e-04 -1.224422e-03 -2.114182e-01 -2.025198e-01 -2.110332e-01 -2.281586e-01 -2.185795e-01 2.117113e-01 2.377453e-01 1.730449e-01 2.361256e-01 2.097203e-01
1.000000e+03 8.000000e+02 0.000000e+00 5.000000e+01 1.184895e+02 1.191737e+02 1.162348e+02 1.189442e+02 1.167754e+02 8.283351e+02 8.406207e+02 7.577968e+02 8.894768e+02 8.137685e+02 8.283616e+02 8.406443e+02 7.578282e+02 8.895059e+02 8.137999e+02 8.326054e+02 8.448274e+02 7.624779e+02 8.934218e+02 8.180957e+02 1.818592e+03 1.789075e+03 1.818716e+03 1.818952e+03 1.785936e+03 1.863612e+03 1.838536e+03 1.863445e+03 1.863533e+03 1.822992e+03 1.129991e+03 1.130197e+03 1.129950e+03 1.129956e+03 1.129640e+03 1.043232e+03 1.043240e+03 1.043194e+03 1.043260e+03 1.043364e+03 3.402094e+02 3.406884e+02 3.398657e+02 3.401950e+02 3.400393e+02 6.430432e+02 6.446109e+02 6.396640e+02 6.434756e+02 6.401242e+02 9.035109e+02 9.194798e+02 8.497997e+02 9.146614e+02 8.558701e+02 9.147538e+02 9.300293e+02 8.641420e+02 9.253900e+02 8.697824e+02 1.620232e+03 1.586918e+03 1.627569e+03 1.626504e+03 1.588453e+03 1.407201e+03 1.369616e+03 1.424959e+03 1.404217e+03 1.374417e+03 1.574107e+03 1.541189e+03 1.578315e+03 1.585218e+03 1.544125e+03 1.638770e+03 1.609096e+03 1.636556e+03 1.653056e+03 1.605070e+03 1.004503e+03 1.004907e+03 1.003585e+03 1.002878e+03 1.001333e+03 7.128724e+02 7.122739e+02 7.138575e+02 7.075581e+02 7.083539e+02 8.375691e-01 8.490419e-01 8.149207e-01 8.416954e-01 8.252953e-01 5.958469e-01 6.004834e-01 6.012438e-01 5.694674e-01 5.818380e-01 5.412028e-01 5.412849e-01 5.414079e-01 5.442499e-01 5.445526e-01 8.988855e+02 9.153297e+02 8.445147e+02 9.099613e+02 8.507709e+02 6.431763e+02 6.447471e+02 6.397786e+02 6.436115e+02 6.402412e+02 9.152843e+02 9.305831e+02 8.645603e+02 9.259446e+02 8.702159e+02 6.650000e-01 8.170000e-01 1.210000e-01 1.370000e+00 4.560000e-01 1.039880e+00 1.024548e+00 1.039814e+00 1.039841e+00 1.024994e+00 3.273754e+01 3.688500e+01 3.273754e+01 3.273754e+01 3.892710e+01 1.000000e+00 -6.705144e-04 -1.201334e-03 -6.768452e-04 -6.743232e-04 -1.209730e-03 -2.134025e-01 -2.041951e-01 -2.132546e-01 -2.306721e-01 -2.211379e-01 2.115501e-01 2.377209e-01 1.725457e-01 2.362625e-01 2.098076e-01
1.000000e+03 8.500000e+02 0.000000e+00 5.000000e+01 1.187905e+02 1.195024e+02 1.164584e+02 1.192511e+02 1.170352e+02 8.644489e+02 8.756769e+02 7.922397e+02 9.276675e+02 8.490242e+02 8.644730e+02 8.756981e+02 7.922687e+02 9.276937e+02 8.490529e+02 8.685356e+02 8.797107e+02 7.967108e+02 9.314451e+02 8.531660e+02 1.919934e+03 1.888381e+03 1.920034e+03 1.920178e+03 1.884963e+03 1.941523e+03 1.914134e+03 1.941343e+03 1.941442e+03 1.897606e+03 1.145804e+03 1.146034e+03 1.145758e+03 1.145766e+03 1.145404e+03 1.048684e+03 1.048691e+03 1.048642e+03 1.048715e+03 1.048822e+03 3.623013e+02 3.628014e+02 3.619627e+02 3.622785e+02 3.621387e+02 6.844782e+02 6.860150e+02 6.812307e+02 6.848735e+02 6.815874e+02 9.547588e+02 9.696326e+02 9.000981e+02 9.659961e+02 9.049194e+02 9.656090e+02 9.798800e+02 9.138772e+02 9.763624e+02 9.183758e+02 1.694100e+03 1.658496e+03 1.701667e+03 1.700676e+03 1.659784e+03 1.475312e+03 1.435306e+03 1.493595e+03 1.472253e+03 1.439713e+03 1.647071e+03 1.611806e+03 1.651074e+03 1.658934e+03 1.614448e+03 1.710661e+03 1.678448e+03 1.708927e+03 1.725167e+03 1.674303e+03 1.020585e+03 1.020995e+03 1.019662e+03 1.018788e+03 1.017178e+03 7.141831e+02 7.136178e+02 7.152056e+02 7.083014e+02 7.091692e+02 8.358407e-01 8.475116e-01 8.127859e-01 8.399565e-01 8.234511e-01 5.941567e-01 5.991243e-01 5.993452e-01 5.673197e-01 5.797307e-01 5.423701e-01 5.424431e-01 5.426250e-01 5.455840e-01 5.459498e-01 9.503720e+02 9.657388e+02 8.950317e+02 9.615244e+02 9.000468e+02 6.846155e+02 6.861547e+02 6.813524e+02 6.850132e+02 6.817106e+02 9.661137e+02 9.804040e+02 9.142777e+02 9.768895e+02 9.187878e+02 6.300000e-01 7.700000e-01 9.390000e-02 1.390000e+00 4.170000e-01 1.037447e+00 1.021871e+00 1.037388e+00 1.037408e+00 1.022330e+00 2.211073e+01 2.515533e+01 2.190026e+01 2.190026e+01 2.643132e+01 1.000000e+00 -6.459509e-04 -1.188721e-03 -6.514825e-04 -6.499778e-04 -1.196308e-03 -2.151248e-01 -2.056320e-01 -2.151866e-01 -2.328862e-01 -2.233833e-01 2.113373e-01 2.376545e-01 1.719808e-01 2.363343e-01 2.098072e-01
1.000000e+03 9.000000e+02 0.000000e+00 5.000000e+01 1.190706e+02 1.198094e+02 1.166638e+02 1.195365e+02 1.172760e+02 9.010412e+02 9.112531e+02 8.270229e+02 9.663911e+02 8.846975e+02 9.010633e+02 9.112726e+02 8.270498e+02 9.664148e+02 8.847240e+02 9.049575e+02 9.151257e+02 8.313003e+02 9.700130e+02 8.886675e+02 2.020873e+03 1.987263e+03 2.020951e+03 2.021117e+03 1.983529e+03 2.020052e+03 1.990326e+03 2.019860e+03 2.019970e+03 1.972816e+03 1.162312e+03 1.162567e+03 1.162262e+03 1.162272e+03 1.161863e+03 1.054433e+03 1.054440e+03 1.054387e+03 1.054467e+03 1.054578e+03 3.844371e+02 3.849599e+02 3.841009e+02 3.844063e+02 3.842811e+02 7.259051e+02 7.274246e+02 7.227584e+02 7.262681e+02 7.230308e+02 1.005636e+03 1.019493e+03 9.498784e+02 1.016990e+03 9.535416e+02 1.016132e+03 1.029463e+03 9.631657e+02 1.027028e+03 9.665937e+02 1.768260e+03 1.730339e+03 1.776057e+03 1.775145e+03 1.731402e+03 1.543661e+03 1.501188e+03 1.562500e+03 1.540520e+03 1.505251e+03 1.720274e+03 1.682623e+03 1.724043e+03 1.732920e+03 1.684977e+03 1.782999e+03 1.748238e+03 1.781754e+03 1.797709e+03 1.743988e+03 1.037335e+03 1.037752e+03 1.036419e+03 1.035369e+03 1.033709e+03 7.158026e+02 7.152726e+02 7.168625e+02 7.093553e+02 7.102958e+02 8.342110e-01 8.460735e-01 8.107631e-01 8.383171e-01 8.217089e-01 5.926566e-01 5.979253e-01 5.976686e-01 5.653943e-01 5.778606e-01 5.434164e-01 5.434830e-01 5.437177e-01 5.467798e-01 5.472078e-01 1.001463e+03 1.015833e+03 9.450024e+02 1.012723e+03 9.488688e+02 7.260459e+02 7.275672e+02 7.228858e+02 7.264109e+02 7.231591e+02 1.016613e+03 1.029960e+03 9.635496e+02 1.027529e+03 9.669863e+02 5.890000e-01 7.150000e-01 6.940000e-02 1.410000e+00 3.730000e-01 1.035138e+00 1.019330e+00 1.035086e+00 1.035099e+00 1.019800e+00 1.501617e+01 1.730173e+01 1.501617e+01 1.497501e+01 1.801681e+01 1.000000e+00 -6.228674e-04 -1.177082e-03 -6.277147e-04 -6.270812e-04 -1.183976e-03 -2.166176e-01 -2.068596e-01 -2.168662e-01 -2.348341e-01 -2.253511e-01 2.110861e-01 2.375564e-01 1.713693e-01 2.363548e-01 2.097379e-01
1.000000e+03 9.500000e+02 0.000000e+00 5.000000e+01 1.193318e+02 1.200969e+02 1.168530e+02 1.198026e+02 1.175011e+02 9.380461e+02 9.472787e+02 8.620962e+02 1.005575e+03 9.202710e+02 9.380664e+02 9.472966e+02 8.621215e+02 1.005597e+03 9.202957e+02 9.418040e+02 9.510006e+02 8.661947e+02 1.009052e+03 9.240836e+02 2.121395e+03 2.085706e+03 2.121452e+03 2.121639e+03 2.081679e+03 2.099079e+03 2.066993e+03 2.098876e+03 2.098996e+03 2.048521e+03 1.179484e+03 1.179764e+03 1.179428e+03 1.179442e+03 1.178985e+03 1.060474e+03 1.060482e+03 1.060425e+03 1.060511e+03 1.060626e+03 4.066153e+02 4.071620e+02 4.062792e+02 4.065767e+02 4.064660e+02 7.673263e+02 7.688395e+02 7.642557e+02 7.676606e+02 7.644617e+02 1.056154e+03 1.069063e+03 9.991754e+02 1.067649e+03 1.001780e+03 1.066329e+03 1.078776e+03 1.012030e+03 1.077386e+03 1.014470e+03 1.842661e+03 1.802399e+03 1.850692e+03 1.849860e+03 1.803177e+03 1.612189e+03 1.567209e+03 1.631612e+03 1.608958e+03 1.570955e+03 1.793655e+03 1.753582e+03 1.797163e+03 1.807113e+03 1.755520e+03 1.855726e+03 1.818407e+03 1.854980e+03 1.870623e+03 1.813947e+03 1.054705e+03 1.055125e+03 1.053811e+03 1.052568e+03 1.050883e+03 7.177143e+02 7.172209e+02 7.188120e+02 7.107026e+02 7.117157e+02 8.326704e-01 8.447185e-01 8.088420e-01 8.367674e-01 8.200749e-01 5.913170e-01 5.968611e-01 5.961786e-01 5.636590e-01 5.764227e-01 5.443538e-01 5.444162e-01 5.446984e-01 5.478502e-01 5.483472e-01 1.052176e+03 1.065621e+03 9.944653e+02 1.063571e+03 9.972864e+02 7.674700e+02 7.689846e+02 7.643878e+02 7.678061e+02 7.645942e+02 1.066787e+03 1.079247e+03 1.012398e+03 1.077863e+03 1.014845e+03 5.430000e-01 6.530000e-01 5.300000e-02 1.420000e+00 3.240000e-01 1.032944e+00 1.016913e+00 1.032897e+00 1.032906e+00 1.017392e+00 1.024701e+01 1.180843e+01 1.024701e+01 1.024701e+01 1.252392e+01 1.000000e+00 -6.010980e-04 -1.166294e-03 -6.053517e-04 -6.054688e-04 -1.172549e-03 -2.179092e-01 -2.079033e-01 -2.183257e-01 -2.365457e-01 -2.269649e-01 2.108068e-01 2.374345e-01 1.707255e-01 2.363347e-01 2.094762e-01
1.000000e+02 1.000000e+03 0.000000e+00 5.000000e+01 1.176312e+02 1.184742e+02 1.154032e+02 1.175409e+02 1.158131e+02 9.701908e+02 9.609337e+02 9.275710e+02 1.023651e+03 9.549299e+02 9.702141e+02 9.609549e+02 9.275999e+02 1.023675e+03 9.549587e+02 9.738102e+02 9.645924e+02 9.313594e+02 1.027054e+03 9.585874e+02 2.183572e+03 2.147967e+03 2.183359e+03 2.183507e+03 2.142713e+03 1.944487e+03 1.906775e+03 1.944306e+03 1.944288e+03 1.884406e+03 6.733610e+02 6.738719e+02 6.732549e+02 6.732802e+02 6.722001e+02 3.899771e+02 3.899753e+02 3.898781e+02 3.900708e+02 3.902160e+02 4.249936e+02 4.254625e+02 4.247575e+02 4.249829e+02 4.248664e+02 8.022810e+02 8.030711e+02 8.008478e+02 8.023845e+02 8.001049e+02 1.135084e+03 1.129373e+03 1.103029e+03 1.142686e+03 1.087442e+03 1.143684e+03 1.138143e+03 1.112681e+03 1.151055e+03 1.097624e+03 1.785189e+03 1.745146e+03 1.790333e+03 1.790643e+03 1.738561e+03 1.564142e+03 1.522522e+03 1.575251e+03 1.562074e+03 1.514787e+03 1.776571e+03 1.737545e+03 1.778641e+03 1.784341e+03 1.728478e+03 1.703014e+03 1.661219e+03 1.703326e+03 1.717428e+03 1.655984e+03 6.584948e+02 6.589611e+02 6.576374e+02 6.565212e+02 6.540878e+02 1.462616e+02 1.487273e+02 1.528241e+02 1.214787e+02 1.348699e+02 8.328542e-01 8.447762e-01 8.093377e-01 8.370390e-01 8.204956e-01 5.818355e-01 5.887700e-01 5.844418e-01 5.516577e-01 5.624333e-01 5.504141e-01 5.506175e-01 5.516038e-01 5.539260e-01 5.561931e-01 1.133262e+03 1.127982e+03 1.100666e+03 1.140678e+03 1.085214e+03 8.024277e+02 8.032168e+02 8.009909e+02 8.025320e+02 8.002453e+02 1.144156e+03 1.138606e+03 1.113108e+03 1.151540e+03 1.098034e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.033445e+00 1.017677e+00 1.033473e+00 1.033414e+00 1.018349e+00 1.491218e+01 1.756833e+01 1.491218e+01 1.491218e+01 1.899438e+01 1.000000e+00 -5.454383e-04 -1.107983e-03 -5.440761e-04 -5.475505e-04 -1.104805e-03 -2.313894e-01 -2.213067e-01 -2.342068e-01 -2.508987e-01 -2.454748e-01 2.170230e-01 2.423227e-01 1.790962e-01 2.438964e-01 2.187533e-01
# 1.000000e+02 1.500000e+02 0.000000e+00 5.000000e+01 5.741173e+01 5.741173e+01 5.741173e+01 5.741173e+01 5.456477e+01 5.748636e+01 5.748636e+01 5.748636e+01 5.748636e+01 5.463163e+01 9.252369e+01 9.252369e+01 9.252369e+01 9.252369e+01 9.251624e+01 1.040082e+02 1.040082e+02 1.040082e+02 1.040082e+02 1.024050e+02 3.947119e+02 3.947119e+02 3.947119e+02 3.947119e+02 3.935699e+02 3.744791e+02 3.744791e+02 3.744791e+02 3.744791e+02 3.663898e+02 1.577839e+02 1.577839e+02 1.577839e+02 1.577839e+02 1.576162e+02 1.141738e+02 1.141738e+02 1.141738e+02 1.141738e+02 1.142003e+02 5.515320e+01 5.515320e+01 5.515320e+01 5.515320e+01 5.489111e+01 9.171251e+01 9.171251e+01 9.171251e+01 9.171251e+01 9.094884e+01 2.053552e+02 2.053552e+02 2.053552e+02 2.053552e+02 2.013614e+02 2.292578e+02 2.292578e+02 2.292578e+02 2.292578e+02 2.261261e+02 4.179572e+02 4.179572e+02 4.179572e+02 4.179572e+02 4.113851e+02 2.656271e+02 2.656271e+02 2.656271e+02 2.656271e+02 2.585629e+02 3.681935e+02 3.681935e+02 3.681935e+02 3.681935e+02 3.610349e+02 2.951536e+02 2.951536e+02 2.951536e+02 2.951536e+02 2.878862e+02 1.772289e+02 1.772289e+02 1.772289e+02 1.772289e+02 1.763157e+02 2.228544e+01 2.228544e+01 2.228544e+01 2.228544e+01 2.708421e+01 8.968423e-01 9.033386e-01 8.873035e-01 9.014480e-01 8.904628e-01 5.986342e-01 5.999490e-01 6.003599e-01 5.756874e-01 5.796263e-01 5.535607e-01 5.534914e-01 5.536790e-01 5.607832e-01 5.607908e-01 2.048807e+02 2.051465e+02 2.024130e+02 2.063318e+02 1.990016e+02 9.055491e+01 9.055491e+01 9.055491e+01 9.055491e+01 8.964785e+01 2.316052e+02 2.316052e+02 2.316052e+02 2.316052e+02 2.284280e+02 nan nan nan nan nan 1.128540e+00 1.122113e+00 1.128636e+00 1.128456e+00 1.123146e+00 4.438606e+05 4.438606e+05 4.438606e+05 4.438606e+05 4.655236e+05 1.000000e+00 -1.745753e-03 -1.932577e-03 -1.743180e-03 -1.755750e-03 -1.937900e-03 -2.573919e-01 -2.540545e-01 -2.579409e-01 -2.766425e-01 -2.739696e-01 2.452598e-01 2.612344e-01 2.277978e-01 2.657784e-01 2.498739e-01# 2-loop problem: [ stau tachyon ]# 3-loop problem [ stau tachyon ]
